年月日	时间戳	经度	纬度	内温	外温	气压	湿度	雨刮器计数	样本数	30m水平风速(m/s)	30m偏差(m/s)	30m水平风速最小值(m/s)	30m水平风速最大值(m/s)	30m水平风向(°)	30mz方向风速(m/s)	30mz方向偏差(m/s)	30m信噪比(dB)	30m信噪比最小值(dB)	30m数据可靠性(%)	50m水平风速(m/s)	50m偏差(m/s)	50m水平风速最小值(m/s)	50m水平风速最大值(m/s)	50m水平风向(°)	50mz方向风速(m/s)	50mz方向偏差(m/s)	50m信噪比(dB)	50m信噪比最小值(dB)	50m数据可靠性(%)	70m水平风速(m/s)	70m偏差(m/s)	70m水平风速最小值(m/s)	70m水平风速最大值(m/s)	70m水平风向(°)	70mz方向风速(m/s)	70mz方向偏差(m/s)	70m信噪比(dB)	70m信噪比最小值(dB)	70m数据可靠性(%)	90m水平风速(m/s)	90m偏差(m/s)	90m水平风速最小值(m/s)	90m水平风速最大值(m/s)	90m水平风向(°)	90mz方向风速(m/s)	90mz方向偏差(m/s)	90m信噪比(dB)	90m信噪比最小值(dB)	90m数据可靠性(%)	100m水平风速(m/s)	100m偏差(m/s)	100m水平风速最小值(m/s)	100m水平风速最大值(m/s)	100m水平风向(°)	100mz方向风速(m/s)	100mz方向偏差(m/s)	100m信噪比(dB)	100m信噪比最小值(dB)	100m数据可靠性(%)	110m水平风速(m/s)	110m偏差(m/s)	110m水平风速最小值(m/s)	110m水平风速最大值(m/s)	110m水平风向(°)	110mz方向风速(m/s)	110mz方向偏差(m/s)	110m信噪比(dB)	110m信噪比最小值(dB)	110m数据可靠性(%)	130m水平风速(m/s)	130m偏差(m/s)	130m水平风速最小值(m/s)	130m水平风速最大值(m/s)	130m水平风向(°)	130mz方向风速(m/s)	130mz方向偏差(m/s)	130m信噪比(dB)	130m信噪比最小值(dB)	130m数据可靠性(%)	150m水平风速(m/s)	150m偏差(m/s)	150m水平风速最小值(m/s)	150m水平风速最大值(m/s)	150m水平风向(°)	150mz方向风速(m/s)	150mz方向偏差(m/s)	150m信噪比(dB)	150m信噪比最小值(dB)	150m数据可靠性(%)	170m水平风速(m/s)	170m偏差(m/s)	170m水平风速最小值(m/s)	170m水平风速最大值(m/s)	170m水平风向(°)	170mz方向风速(m/s)	170mz方向偏差(m/s)	170m信噪比(dB)	170m信噪比最小值(dB)	170m数据可靠性(%)	190m水平风速(m/s)	190m偏差(m/s)	190m水平风速最小值(m/s)	190m水平风速最大值(m/s)	190m水平风向(°)	190mz方向风速(m/s)	190mz方向偏差(m/s)	190m信噪比(dB)	190m信噪比最小值(dB)	190m数据可靠性(%)	250m水平风速(m/s)	250m偏差(m/s)	250m水平风速最小值(m/s)	250m水平风速最大值(m/s)	250m水平风向(°)	250mz方向风速(m/s)	250mz方向偏差(m/s)	250m信噪比(dB)	250m信噪比最小值(dB)	250m数据可靠性(%)	300m水平风速(m/s)	300m偏差(m/s)	300m水平风速最小值(m/s)	300m水平风速最大值(m/s)	300m水平风向(°)	300mz方向风速(m/s)	300mz方向偏差(m/s)	300m信噪比(dB)	300m信噪比最小值(dB)	300m数据可靠性(%)

2023-09-12 	14:40	E 110°27′5.6″	N 28°04′23.9″	40.078	28.204	903.646	67.535	162	600	5.566	0.658	3.445	7.275	76.512	-1.388	0.482	2.076	1.716	100.0	5.474	0.838	2.807	7.757	78.427	-1.138	0.487	2.711	2.190	100.0	5.336	0.780	2.928	7.140	76.553	-0.895	0.511	3.675	2.824	100.0	5.299	0.812	3.291	7.718	73.981	-0.660	0.444	4.917	3.795	100.0	5.320	0.880	3.339	8.456	72.127	-0.550	0.408	5.633	4.434	100.0	5.319	0.920	2.891	8.628	70.379	-0.430	0.381	6.399	5.017	100.0	5.266	0.930	2.493	8.014	68.932	-0.262	0.375	7.539	6.120	100.0	5.242	0.925	3.140	7.748	68.944	-0.163	0.396	8.200	6.316	100.0	5.187	0.731	3.701	7.565	70.170	-0.083	0.386	9.167	6.114	100.0	5.037	0.638	3.301	7.081	71.083	-0.079	0.418	13.711	4.113	100.0	4.982	0.720	2.597	6.866	79.130	0.362	0.346	21.649	2.761	100.0	5.043	0.798	3.081	6.964	90.799	0.852	0.352	5.494	0.049	69.0	
2023-09-12 	14:50	E 110°27′5.6″	N 28°04′24.0″	40.068	27.635	903.533	69.275	164	600	5.000	0.820	2.400	6.868	81.657	-1.204	0.504	1.911	1.349	100.0	4.984	0.811	1.957	6.884	79.234	-1.008	0.564	2.500	1.698	100.0	5.029	0.922	2.550	7.428	77.564	-0.835	0.626	3.382	2.447	100.0	5.015	0.889	2.679	7.191	76.944	-0.730	0.637	4.559	3.445	100.0	4.979	0.938	2.053	7.162	76.900	-0.678	0.625	5.251	3.938	100.0	4.983	0.927	2.541	7.219	76.918	-0.609	0.642	5.978	4.407	100.0	4.897	0.864	2.664	6.918	78.343	-0.468	0.648	7.023	5.465	100.0	5.005	0.896	2.513	7.290	78.991	-0.329	0.639	7.545	5.598	100.0	5.024	0.814	2.648	7.185	78.476	-0.212	0.571	8.062	5.886	100.0	4.910	0.766	3.015	6.801	77.424	-0.155	0.513	9.829	5.299	100.0	4.938	0.772	2.162	6.543	80.906	0.245	0.540	20.335	2.406	100.0	4.781	0.811	2.601	6.952	84.801	0.461	0.534	8.020	0.082	96.5	
2023-09-12 	15:00	E 110°27′5.7″	N 28°04′24.0″	39.987	26.937	903.473	70.794	165	600	5.610	0.864	2.281	7.380	81.610	-1.257	0.443	1.778	1.453	100.0	5.462	0.931	2.128	7.826	83.062	-1.024	0.369	2.311	1.949	100.0	5.225	1.001	1.862	8.485	82.728	-0.924	0.316	3.118	2.471	100.0	5.087	0.915	1.891	8.063	82.236	-0.872	0.347	4.194	3.209	100.0	4.992	0.882	2.308	7.432	82.289	-0.842	0.373	4.820	3.705	100.0	4.987	0.896	2.045	7.508	82.451	-0.810	0.379	5.479	4.093	100.0	4.883	0.953	1.795	7.198	83.070	-0.723	0.397	6.372	4.913	100.0	4.829	1.021	2.172	7.629	84.764	-0.603	0.365	6.744	5.528	100.0	4.698	0.877	2.927	7.025	86.818	-0.549	0.358	7.016	5.388	100.0	4.621	0.903	2.479	7.039	88.109	-0.464	0.333	7.882	5.226	100.0	4.249	0.986	1.935	7.257	86.024	-0.071	0.323	22.183	4.287	100.0	4.101	0.920	2.252	6.679	83.126	0.288	0.361	8.693	0.097	100.0	
2023-09-12 	15:10	E 110°27′5.7″	N 28°04′24.0″	39.786	26.136	903.497	73.209	166	600	5.890	0.818	2.990	7.927	79.031	-1.563	0.446	1.753	1.440	100.0	6.006	0.896	3.464	8.351	83.616	-1.297	0.538	2.298	1.878	100.0	5.806	1.025	3.186	8.906	84.711	-1.130	0.566	3.130	2.555	100.0	5.631	1.045	2.273	8.949	83.317	-1.009	0.543	4.247	3.454	100.0	5.586	1.072	1.855	8.839	82.111	-0.929	0.542	4.907	3.841	100.0	5.563	1.099	1.919	9.277	81.698	-0.874	0.571	5.590	4.405	100.0	5.486	1.111	2.591	8.416	79.957	-0.810	0.541	6.534	5.188	100.0	5.529	1.128	2.207	8.257	78.576	-0.748	0.529	6.986	5.537	100.0	5.518	1.087	1.866	7.608	77.930	-0.671	0.530	7.468	5.811	100.0	5.511	1.166	1.598	7.632	76.409	-0.622	0.568	9.526	5.308	100.0	5.096	1.349	0.403	7.642	75.477	-0.239	0.489	21.575	5.621	100.0	4.636	1.253	1.135	6.794	79.709	0.281	0.514	8.405	0.041	78.5	
2023-09-12 	15:20	E 110°27′5.7″	N 28°04′23.9″	39.503	25.481	903.480	74.830	168	600	6.148	1.008	3.099	8.698	84.245	-1.356	0.503	1.818	1.295	100.0	6.224	1.065	3.664	8.655	86.988	-1.106	0.556	2.437	1.770	100.0	6.334	1.133	2.558	9.455	85.817	-0.976	0.595	3.381	2.408	100.0	6.283	1.164	2.100	9.436	85.016	-0.907	0.611	4.671	3.349	100.0	6.269	1.200	2.291	9.758	84.258	-0.849	0.618	5.451	3.789	100.0	6.283	1.324	2.488	10.110	83.162	-0.780	0.630	6.295	4.441	100.0	6.300	1.322	2.995	9.098	81.628	-0.633	0.600	7.686	5.453	100.0	6.250	1.306	3.316	9.486	81.601	-0.537	0.613	9.112	4.379	100.0	6.254	1.290	3.096	10.061	81.285	-0.437	0.647	13.852	5.945	100.0	6.246	1.141	3.375	9.121	80.730	-0.249	0.603	20.385	5.774	100.0	5.969	0.974	3.183	8.730	82.662	0.178	0.538	16.609	2.642	100.0	6.019	0.738	4.939	8.369	87.747	0.352	0.391	3.847	0.053	28.3	
2023-09-12 	15:30	E 110°27′5.7″	N 28°04′23.9″	39.144	24.946	903.385	76.509	172	600	6.224	0.770	4.272	8.105	76.600	-1.723	0.533	2.061	1.408	100.0	6.247	0.870	3.774	8.736	79.627	-1.506	0.520	2.813	1.973	100.0	6.160	0.938	3.761	9.040	79.192	-1.281	0.573	4.036	2.908	100.0	5.970	0.920	3.009	8.152	76.571	-1.107	0.598	5.822	4.043	100.0	5.867	0.844	2.961	7.834	75.684	-1.067	0.614	7.009	4.725	100.0	5.815	0.866	3.004	7.738	76.134	-1.050	0.604	8.515	5.458	100.0	5.751	0.923	3.194	8.230	77.859	-0.951	0.594	12.422	6.559	100.0	5.612	0.918	2.968	7.969	81.245	-0.853	0.641	18.636	7.718	100.0	5.470	0.983	3.393	8.168	81.871	-0.693	0.651	24.408	7.983	100.0	5.422	1.011	2.744	7.651	82.689	-0.467	0.671	24.743	6.620	100.0	5.710	1.318	2.317	9.761	80.774	-0.031	0.514	4.611	0.057	60.3	5.013	0.259	4.638	5.354	68.536	0.837	0.280	0.584	0.053	1.3	
2023-09-12 	15:40	E 110°27′5.7″	N 28°04′24.0″	38.798	24.399	903.380	77.762	175	600	6.341	0.798	4.132	8.249	80.433	-1.497	0.435	3.175	1.982	100.0	6.397	0.757	4.202	8.568	80.887	-1.204	0.476	4.804	2.907	100.0	6.345	0.862	3.952	8.766	81.604	-0.975	0.518	8.527	4.501	100.0	6.245	0.903	4.051	8.696	80.457	-0.785	0.486	16.602	5.927	100.0	6.132	0.969	3.513	8.354	80.569	-0.674	0.489	20.656	6.824	100.0	6.112	0.980	3.239	8.567	79.914	-0.553	0.481	23.876	7.758	100.0	6.175	0.937	3.961	9.079	78.848	-0.328	0.482	26.372	7.687	100.0	6.238	0.872	4.078	9.272	78.590	-0.102	0.481	24.343	6.930	100.0	6.210	0.858	4.156	8.440	78.596	0.085	0.424	17.686	1.890	100.0	6.337	1.021	3.703	9.919	78.226	0.261	0.512	9.279	0.076	90.0	7.614	0.191	7.283	7.913	86.658	1.049	0.279	1.005	0.050	2.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.503	0.053	0.0	
2023-09-12 	15:50	E 110°27′5.8″	N 28°04′23.9″	38.328	23.639	903.352	80.029	177	600	6.303	0.855	3.981	8.429	82.730	-1.414	0.508	4.017	2.597	100.0	6.353	0.849	3.691	9.134	80.656	-1.134	0.530	6.599	3.418	100.0	6.467	0.827	4.511	8.930	78.572	-0.941	0.534	14.859	4.699	100.0	6.500	0.920	4.058	9.038	77.625	-0.663	0.455	21.825	6.697	100.0	6.496	0.958	3.749	9.478	76.509	-0.511	0.416	23.633	6.918	100.0	6.487	0.997	3.309	9.170	76.583	-0.367	0.385	24.592	5.759	100.0	6.294	1.012	3.401	8.615	77.568	-0.167	0.354	24.522	6.153	100.0	6.237	1.084	3.458	8.416	78.260	0.096	0.377	21.384	3.167	100.0	6.325	1.158	3.552	9.374	80.400	0.328	0.405	15.118	0.077	100.0	6.329	1.356	3.400	9.930	79.949	0.487	0.431	8.837	0.050	81.2	6.614	1.270	4.101	8.850	58.546	0.940	0.364	0.999	0.041	4.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.181	0.041	0.0	
2023-09-12 	16:00	E 110°27′5.7″	N 28°04′23.9″	37.837	23.178	903.363	81.049	179	600	6.424	1.357	3.216	9.308	85.184	-1.107	0.424	3.490	1.985	100.0	6.448	1.397	2.980	9.804	86.437	-0.795	0.483	5.625	2.322	100.0	6.412	1.380	2.518	9.667	85.357	-0.567	0.484	11.631	3.212	100.0	6.308	1.384	2.724	9.625	84.316	-0.354	0.448	16.290	4.030	100.0	6.302	1.426	2.343	9.674	83.236	-0.260	0.470	18.752	4.311	100.0	6.354	1.406	2.008	9.801	82.970	-0.140	0.502	20.705	4.717	100.0	6.390	1.424	1.655	9.829	81.385	0.098	0.510	21.927	2.320	100.0	6.423	1.322	2.893	9.472	80.044	0.295	0.529	19.125	0.546	100.0	6.677	1.324	2.693	10.275	78.879	0.486	0.504	14.248	0.112	94.7	6.769	1.243	2.126	9.707	78.828	0.702	0.470	9.621	0.055	81.2	7.001	0.924	4.965	9.449	76.171	0.900	0.438	4.795	0.045	43.5	6.719	0.860	4.703	8.891	74.274	1.016	0.342	3.867	0.056	30.3	
2023-09-12 	16:10	E 110°27′5.6″	N 28°04′23.8″	37.282	22.595	903.284	82.383	181	600	6.600	0.881	4.525	8.872	86.770	-1.108	0.487	3.249	2.495	100.0	6.636	0.917	4.768	8.999	84.588	-0.843	0.524	5.145	2.938	100.0	6.681	0.925	4.406	9.539	82.579	-0.619	0.480	10.859	3.988	100.0	6.653	0.886	4.072	9.463	81.188	-0.328	0.437	18.794	4.600	100.0	6.647	0.838	4.463	9.444	80.238	-0.165	0.393	21.186	5.251	100.0	6.548	0.877	4.716	9.505	79.261	-0.003	0.387	22.535	4.042	100.0	6.598	0.934	4.522	9.835	77.208	0.252	0.354	22.240	1.437	100.0	6.592	0.925	4.179	9.697	75.739	0.473	0.370	19.873	0.727	100.0	6.605	0.994	3.960	9.225	75.031	0.626	0.359	14.785	0.107	100.0	6.581	1.055	4.216	9.010	73.976	0.713	0.420	11.310	0.066	93.3	6.585	1.590	3.055	10.177	71.808	1.030	0.426	8.717	0.057	65.2	7.399	1.541	4.609	10.822	70.499	1.405	0.361	3.742	0.045	32.7	
2023-09-12 	16:20	E 110°27′5.6″	N 28°04′23.8″	36.772	22.321	903.177	83.696	183	600	6.895	0.856	4.368	9.203	88.440	-1.329	0.395	3.005	1.921	100.0	6.912	0.752	4.674	9.013	86.893	-1.045	0.466	5.179	2.302	100.0	6.779	0.844	4.623	9.745	83.526	-0.784	0.465	10.176	3.047	100.0	6.745	0.866	5.024	10.480	80.553	-0.507	0.478	13.629	3.955	100.0	6.759	0.940	4.581	10.564	79.579	-0.390	0.481	15.193	4.503	100.0	6.691	0.980	4.056	10.237	77.862	-0.271	0.472	16.293	4.421	100.0	6.606	0.955	3.994	9.126	75.382	-0.033	0.451	16.602	1.487	100.0	6.523	0.966	4.468	8.930	72.758	0.200	0.445	16.642	0.423	100.0	6.602	0.899	4.777	9.153	72.927	0.424	0.378	15.461	0.069	96.5	6.824	0.888	4.914	8.924	71.736	0.582	0.357	13.973	0.072	92.0	7.090	0.926	3.967	9.575	74.895	0.976	0.457	9.727	0.053	80.2	7.139	1.040	4.530	9.641	76.922	1.168	0.420	5.655	0.043	45.8	
2023-09-12 	16:30	E 110°27′5.6″	N 28°04′23.7″	36.318	22.128	903.171	83.886	185	600	6.763	0.924	4.345	9.409	90.471	-1.080	0.384	2.008	1.271	100.0	6.642	0.906	4.042	8.916	91.375	-0.838	0.367	2.853	1.866	100.0	6.325	0.879	4.180	8.484	88.098	-0.646	0.374	4.397	2.311	100.0	6.125	0.835	3.868	8.780	84.454	-0.537	0.399	8.107	2.674	100.0	6.077	0.840	3.550	8.700	82.401	-0.452	0.410	11.419	3.202	100.0	6.050	0.807	3.599	8.380	80.350	-0.339	0.399	14.414	3.352	100.0	5.889	0.798	3.725	8.112	77.921	-0.068	0.377	17.369	4.023	100.0	5.762	0.884	3.742	8.446	75.261	0.118	0.400	16.427	2.916	100.0	5.750	0.957	3.609	8.703	72.156	0.227	0.446	13.038	0.517	100.0	5.680	1.209	1.922	9.124	70.808	0.301	0.500	10.086	0.074	100.0	6.248	1.665	2.747	11.069	67.351	0.836	0.561	9.935	0.067	89.5	6.978	1.651	1.828	12.032	64.029	1.312	0.613	10.008	0.045	82.2	
2023-09-12 	16:40	E 110°27′5.6″	N 28°04′23.8″	35.959	22.106	903.289	83.737	186	600	6.539	0.975	3.494	9.134	85.175	-1.197	0.466	1.601	1.068	100.0	6.459	0.824	3.468	8.622	84.334	-0.887	0.466	2.175	1.546	100.0	6.233	0.837	4.607	8.526	82.779	-0.626	0.461	3.115	1.993	100.0	6.005	0.869	4.027	8.786	80.626	-0.337	0.481	4.533	2.767	100.0	5.876	0.882	4.114	8.930	79.922	-0.205	0.477	5.557	2.952	100.0	5.782	0.922	3.410	9.084	79.604	-0.109	0.487	7.044	2.960	100.0	5.582	0.940	3.218	8.440	77.567	0.100	0.530	9.981	3.422	100.0	5.390	0.982	2.418	8.880	73.975	0.280	0.495	11.434	3.418	100.0	5.456	1.197	2.019	9.823	71.129	0.439	0.447	12.146	2.968	100.0	5.446	1.299	2.483	10.355	70.502	0.508	0.436	13.379	0.990	100.0	5.900	1.489	1.921	9.827	69.014	0.822	0.547	13.807	0.068	95.5	6.178	1.749	1.995	11.718	70.523	1.144	0.576	13.171	0.067	89.7	
2023-09-12 	16:50	E 110°27′5.6″	N 28°04′23.8″	35.591	21.846	903.321	84.112	186	600	6.381	0.893	4.297	9.299	84.937	-1.069	0.432	1.300	0.876	100.0	6.276	1.026	4.088	9.492	83.782	-0.835	0.436	1.729	1.237	100.0	6.038	0.995	3.569	9.075	79.571	-0.574	0.434	2.442	1.808	100.0	5.801	0.938	3.801	9.109	76.339	-0.376	0.419	3.481	2.417	100.0	5.752	0.910	3.583	8.809	74.373	-0.305	0.413	4.132	2.745	100.0	5.712	0.838	3.403	8.640	72.323	-0.244	0.419	4.890	3.121	100.0	5.559	0.825	3.065	7.570	69.993	-0.065	0.389	6.818	3.607	100.0	5.517	0.904	3.168	8.091	66.960	0.077	0.344	7.340	3.270	100.0	5.657	1.029	3.373	8.901	64.172	0.232	0.358	6.693	2.078	100.0	5.724	1.024	2.521	8.291	63.191	0.291	0.407	7.504	0.899	100.0	5.786	1.157	2.092	8.688	60.725	0.520	0.418	13.388	0.082	100.0	6.364	1.323	2.561	9.653	60.027	0.811	0.534	16.846	0.086	93.5	
2023-09-12 	17:00	E 110°27′5.6″	N 28°04′23.8″	35.188	21.618	903.335	85.019	187	600	6.000	0.842	4.265	8.399	82.509	-1.068	0.565	1.198	0.777	100.0	6.141	0.855	4.099	8.480	75.817	-0.757	0.657	1.546	1.049	100.0	6.184	1.074	3.149	8.788	71.156	-0.528	0.649	2.119	1.490	100.0	6.268	1.030	4.014	9.418	67.248	-0.374	0.589	2.899	2.042	100.0	6.356	1.068	3.788	9.263	65.990	-0.336	0.547	3.368	2.326	100.0	6.401	1.100	3.373	9.347	64.215	-0.284	0.535	3.883	2.558	100.0	6.556	1.099	3.377	9.503	60.361	-0.159	0.535	4.668	2.867	100.0	6.675	1.142	3.124	9.460	57.700	-0.057	0.513	5.421	3.094	100.0	6.642	1.033	4.017	9.220	55.712	-0.016	0.508	6.060	2.487	100.0	6.591	1.086	3.660	9.552	56.276	0.022	0.512	6.731	2.095	100.0	6.423	1.438	2.389	10.508	58.631	0.292	0.528	11.947	0.590	100.0	6.151	1.794	1.469	11.046	64.656	0.609	0.530	15.496	0.074	100.0	
2023-09-12 	17:10	E 110°27′5.6″	N 28°04′23.7″	34.837	21.515	903.406	85.391	187	600	6.450	0.934	3.693	8.871	76.266	-1.271	0.489	1.103	0.709	100.0	6.514	0.984	3.715	9.160	73.803	-1.023	0.471	1.394	0.976	100.0	6.638	1.080	4.034	8.851	70.866	-0.837	0.497	1.865	1.383	100.0	6.773	0.974	4.031	8.512	69.215	-0.686	0.510	2.540	1.945	100.0	6.829	0.990	4.101	8.995	67.602	-0.604	0.512	2.930	2.207	100.0	6.884	1.008	3.945	9.569	65.744	-0.525	0.519	3.379	2.406	100.0	6.949	1.097	3.730	9.721	64.219	-0.416	0.504	4.028	2.921	100.0	6.893	1.055	3.499	8.973	63.320	-0.307	0.463	4.301	2.918	100.0	6.892	0.936	3.812	8.699	63.311	-0.194	0.471	4.340	2.367	100.0	6.753	0.903	4.217	8.620	64.598	-0.116	0.434	4.496	2.046	100.0	6.480	1.136	3.453	9.210	65.465	0.303	0.491	9.541	0.882	100.0	6.504	1.304	3.340	9.494	65.446	0.531	0.427	11.917	0.228	100.0	
2023-09-12 	17:20	E 110°27′5.6″	N 28°04′23.7″	34.511	21.380	903.486	85.534	188	600	6.531	0.887	4.412	8.627	81.498	-1.396	0.381	0.965	0.578	100.0	6.741	0.829	4.442	8.863	79.665	-1.228	0.364	1.215	0.791	100.0	6.691	0.889	3.481	8.978	77.874	-1.015	0.331	1.627	1.084	100.0	6.602	0.988	2.824	8.785	74.692	-0.768	0.330	2.196	1.530	100.0	6.519	1.055	3.466	8.777	73.203	-0.670	0.292	2.546	1.731	100.0	6.459	1.099	3.815	8.811	71.254	-0.584	0.279	2.949	1.873	100.0	6.555	1.068	3.730	8.848	68.383	-0.433	0.305	3.499	2.294	100.0	6.604	1.025	3.731	8.758	65.472	-0.309	0.345	3.625	2.304	100.0	6.663	1.039	3.919	9.233	63.894	-0.172	0.382	3.687	2.002	100.0	6.732	0.865	4.456	9.010	61.132	-0.056	0.384	3.920	1.572	100.0	6.990	0.979	4.201	9.413	58.225	0.249	0.353	3.555	0.641	100.0	6.626	1.178	3.648	10.002	57.561	0.530	0.358	5.795	0.077	100.0	
2023-09-12 	17:30	E 110°27′5.7″	N 28°04′23.7″	34.239	21.217	903.540	85.401	191	600	6.475	0.615	4.309	7.807	87.552	-1.209	0.319	0.923	0.593	100.0	6.596	0.745	4.892	8.655	87.011	-0.959	0.329	1.119	0.779	100.0	6.527	0.797	4.640	8.859	85.360	-0.744	0.397	1.486	1.078	100.0	6.582	0.905	4.391	9.231	82.912	-0.582	0.372	2.022	1.395	100.0	6.573	0.912	3.707	9.137	80.945	-0.540	0.362	2.350	1.633	100.0	6.548	0.947	3.542	9.258	79.245	-0.506	0.353	2.728	1.840	100.0	6.536	0.900	3.914	9.266	76.016	-0.399	0.363	3.295	2.127	100.0	6.606	0.822	4.183	8.851	73.195	-0.281	0.380	3.530	2.205	100.0	6.566	0.703	4.542	8.585	71.555	-0.150	0.401	4.452	1.880	100.0	6.668	0.628	5.015	8.472	70.041	-0.007	0.378	5.355	1.382	100.0	7.117	0.902	3.860	10.484	63.011	0.391	0.364	2.679	0.052	100.0	7.402	1.160	2.408	11.505	59.532	0.699	0.400	3.102	0.053	95.8	
2023-09-12 	17:40	E 110°27′5.6″	N 28°04′23.7″	33.918	20.963	903.558	85.528	193	600	5.778	0.821	3.900	8.493	93.518	-0.836	0.469	0.866	0.644	100.0	5.762	0.806	3.413	8.095	94.130	-0.644	0.453	1.087	0.812	100.0	5.778	0.799	3.729	7.964	91.570	-0.471	0.386	1.460	0.956	100.0	5.850	0.777	3.907	8.020	87.905	-0.276	0.351	1.954	1.231	100.0	5.909	0.838	3.657	8.127	85.133	-0.191	0.349	2.251	1.269	100.0	5.953	0.844	4.035	8.144	82.732	-0.137	0.334	2.560	1.506	100.0	6.196	0.822	4.504	8.688	77.642	-0.017	0.314	2.949	1.471	100.0	6.441	0.697	4.263	8.366	72.481	0.105	0.297	2.859	1.545	100.0	6.643	0.733	3.649	8.779	69.048	0.222	0.296	2.523	1.212	100.0	6.735	0.687	4.901	8.921	66.275	0.329	0.274	2.094	0.899	100.0	7.084	1.140	3.788	11.767	60.842	0.618	0.328	1.385	0.368	100.0	7.159	1.163	4.579	10.707	60.306	0.722	0.368	1.411	0.133	69.2	
2023-09-12 	17:50	E 110°27′5.7″	N 28°04′23.8″	33.577	20.752	903.673	85.603	196	600	6.079	0.656	3.346	7.705	89.746	-0.952	0.263	0.711	0.456	100.0	6.053	0.548	4.435	7.464	88.971	-0.629	0.266	0.870	0.603	100.0	5.938	0.532	3.610	7.397	86.310	-0.361	0.293	1.154	0.751	100.0	5.974	0.635	4.267	8.080	81.268	-0.173	0.291	1.520	0.930	100.0	6.031	0.629	4.200	8.091	78.271	-0.095	0.273	1.739	0.967	100.0	6.120	0.639	4.210	8.162	75.397	-0.003	0.249	1.961	0.989	100.0	6.367	0.710	4.430	8.363	71.486	0.162	0.255	2.220	1.048	100.0	6.596	0.745	4.506	8.948	67.714	0.276	0.283	2.142	0.895	100.0	6.797	0.705	4.846	8.920	65.070	0.360	0.301	1.844	0.887	100.0	7.028	0.813	4.526	9.536	63.409	0.452	0.323	1.489	0.665	100.0	7.547	0.752	5.321	9.793	59.962	0.565	0.441	0.722	0.171	68.0	7.156	0.531	5.825	8.142	55.470	0.510	0.481	0.513	0.077	15.3	
2023-09-12 	18:00	E 110°27′5.6″	N 28°04′23.7″	33.233	20.565	903.697	85.464	198	600	6.250	0.698	4.245	8.215	92.907	-0.809	0.326	0.749	0.514	100.0	6.144	0.659	4.200	8.664	88.208	-0.461	0.302	0.879	0.541	100.0	5.985	0.589	4.115	8.215	84.356	-0.192	0.265	1.071	0.682	100.0	6.066	0.639	4.533	8.058	78.141	-0.052	0.233	1.300	0.783	100.0	6.239	0.674	4.389	8.187	75.078	0.028	0.228	1.455	0.954	100.0	6.379	0.740	4.519	7.848	71.990	0.105	0.221	1.627	0.991	100.0	6.671	0.801	4.661	8.704	67.340	0.250	0.261	1.817	1.108	100.0	6.931	0.927	4.566	9.004	62.556	0.382	0.291	1.709	0.986	100.0	7.394	0.986	5.308	10.472	59.303	0.516	0.325	1.404	0.726	100.0	7.790	1.008	5.822	10.584	57.814	0.690	0.305	1.102	0.582	100.0	8.048	1.054	5.422	10.658	59.459	0.860	0.403	0.546	0.121	51.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.316	0.074	0.0	
2023-09-12 	18:10	E 110°27′5.6″	N 28°04′23.8″	32.888	20.415	903.662	85.283	201	600	6.724	0.594	4.973	8.331	93.816	-0.809	0.275	0.776	0.512	100.0	6.540	0.507	5.071	7.795	91.239	-0.392	0.284	0.883	0.453	100.0	6.518	0.632	4.183	8.444	82.545	-0.124	0.300	1.034	0.608	100.0	6.952	0.806	4.977	9.508	73.233	0.051	0.276	1.250	0.789	100.0	7.195	0.809	5.411	9.528	69.031	0.149	0.284	1.370	0.826	100.0	7.506	0.844	5.209	9.601	66.327	0.242	0.329	1.517	0.988	100.0	7.925	0.994	5.766	10.804	63.399	0.441	0.360	1.691	1.067	100.0	8.208	1.067	5.668	11.097	61.945	0.567	0.343	1.599	1.040	100.0	8.527	1.096	5.335	11.087	61.349	0.676	0.416	1.327	0.862	100.0	8.815	0.968	6.246	11.866	60.972	0.779	0.370	1.062	0.561	100.0	8.963	0.924	5.883	11.402	65.136	1.171	0.501	0.502	0.129	30.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.261	0.080	0.0	
